date,state,event_id,event_active,deployment_fraction,P,S,G,E,R_proxy,target_asset_weight,executed_asset_weight,asset_return,cash_return,turnover,transaction_cost,gross_return,portfolio_return,equity,drawdown
2023-02-16,NORMAL_PARTICIPATION,0,False,0.0,13.511059378706463,55.50320698850111,53.818315163903414,61.96400313976213,35.25793650793651,0.35,0.35,-0.01876415399547071,0.00018472222222222222,0.0,0.0,-0.0064473844539703045,-0.0064473844539703045,169257.6779546374,-0.16574591969047647
2023-02-17,NORMAL_PARTICIPATION,0,False,0.0,12.450286420874683,54.857854703442946,49.247492240139316,61.40372362739533,36.77248677248678,0.35,0.35,-0.007055720408836064,0.00018670634920634922,0.0,0.0,-0.002348143016108495,-0.002348143016108495,168860.23672022545,-0.16770486758281533
2023-02-21,NORMAL_PARTICIPATION,0,False,0.0,19.709008588420378,42.17306592306592,39.93982217511631,67.63969733490605,43.26058201058202,0.35,0.35,-0.02367512285828144,0.00018670634920634922,0.0,0.0,-0.008164933873414375,-0.008164933873414375,167481.50405355572,-0.1745005023021663
2023-02-22,NORMAL_PARTICIPATION,0,False,0.0,26.974331053742844,37.22699169757993,35.14929530370709,68.61586342373816,47.01719576719578,0.35,0.35,0.0007482229704451893,0.00018750000000000003,0.0,0.0,0.00038375303965581625,0.00038375303965581625,167545.7755898224,-0.17418371436069036
2023-02-23,RISK_WARNING,0,False,0.0,34.03938770703479,33.11206689883161,33.6045720089838,71.4977081988467,47.876984126984134,0.35,0.35,0.008734069668649092,0.00018670634920634922,0.0,0.0,0.003178283511011309,0.003178283511011309,168078.28356571912,-0.17155903607691847
2023-02-24,RISK_WARNING,0,False,0.0,32.31947914300858,34.152246784599726,33.60309469133001,72.2341197255808,45.01322751322753,0.35,0.35,-0.016744154706556102,0.00018670634920634922,0.0,0.0,-0.005739095020310509,-0.005739095020310509,167113.66632548478,-0.1763135374875906
2023-02-27,NORMAL_PARTICIPATION,0,False,0.0,29.735163314575104,34.76802748126278,34.292421623304,73.4309089517818,42.321428571428584,0.35,0.35,0.007161212951858786,0.00018750000000000003,0.0,0.0,0.002628299533150575,0.002628299533150575,167552.89109667114,-0.1741486427427067
2023-02-28,NORMAL_PARTICIPATION,0,False,0.0,26.22889275830455,37.62989880636939,32.96876918935745,72.09500222640638,42.73809523809525,0.35,0.35,-0.001292780839627139,0.0001886904761904762,0.0,0.0,-0.0003298244843456891,-0.0003298244843456891,167497.62805076453,-0.17442102874076038
2023-03-01,NORMAL_PARTICIPATION,0,False,0.0,24.794620671091284,39.74061456414398,32.93540809717283,69.5203781309094,43.187830687830704,0.35,0.35,-0.008039242403597213,0.0001882936507936508,0.0,0.0,-0.002691343968243151,-0.002691343968243151,167046.8343198151,-0.1766429457253672
2023-03-02,NORMAL_PARTICIPATION,0,False,0.0,22.70398549810317,42.73508908067732,33.16920491920495,65.9184971431176,44.126984126984134,0.35,0.35,0.008276098901099038,0.0001890873015873016,0.0,0.0,0.0030195413614164095,0.0030195413614164095,167551.23914533746,-0.17415678504477095
2023-03-03,RANGE_CARRY,0,False,0.0,19.1923734659029,47.34697092050033,34.13295438295441,60.02273943094624,45.09920634920636,0.35,0.35,0.02067368277647219,0.000189484126984127,0.0,0.0,0.0073589536543049484,0.0073589536543049484,168784.24094892936,-0.16807944310019318
2023-03-06,RANGE_CARRY,0,False,0.0,16.097161447161472,54.65405110993347,37.32073249720311,54.12046747886404,45.9325396825397,0.35,0.35,0.0011345435130805104,0.000189484126984127,0.0,0.0,0.0005202549121178612,0.0005202549121178612,168872.05177937113,-0.16764663234397426
2023-03-07,RANGE_CARRY,0,False,0.0,15.462733321556875,54.82092491651315,38.40517197870142,54.36660274397463,47.55291005291006,0.35,0.35,-0.012265848943403768,0.00019027777777777776,0.0,0.0,-0.0041693665746357625,-0.0041693665746357625,168167.96229129206,-0.17111701865336482
2023-03-08,RANGE_CARRY,0,False,0.0,16.860981149216467,52.44069910246381,38.904205676264525,54.1471434839556,49.11375661375663,0.35,0.35,0.004994263346156602,0.00019464285714285715,0.0,0.0,0.0018745100282976678,0.0018745100282976678,168483.1948230455,-0.16956326919254516
2023-03-09,RANGE_CARRY,0,False,0.0,22.20508954332486,41.41981582422759,36.78887816387819,58.878227712667915,54.27910052910054,0.35,0.35,-0.01732590155127245,0.00019543650793650793,0.0,0.0,-0.005937031812786627,-0.005937031812786627,167482.90473546117,-0.17449359848185542
2023-03-10,RISK_WARNING,0,False,0.0,33.63206115779648,29.250804375804375,35.31018308224193,65.95113865559783,61.46164021164022,0.35,0.35,-0.014043600082006447,0.00019503968253968253,0.0,0.0,-0.004788484235051463,-0.004788484235051463,166680.91548649478,-0.17844652287145912
2023-03-13,RISK_WARNING,0,False,0.0,48.248879341526425,18.388865756512814,34.18245451333689,74.972377772188,70.29761904761905,0.35,0.35,0.007416392306359265,0.00019345238095238096,0.0,0.0,0.0027214813548447903,0.0027214813548447903,167134.53449019976,-0.17621068040144583
2023-03-14,RANGE_CARRY,0,False,0.0,51.885233027144814,22.08327760533643,37.69402911314679,73.22446097493534,69.06084656084657,0.35,0.35,0.02297980666689603,0.0001878968253968254,0.0,0.0,0.008165065269921546,0.008165065269921546,168499.1988731702,-0.1694843868382594
2023-03-15,RANGE_CARRY,0,False,0.0,51.5499437462673,28.780794449912094,41.68036313624551,65.4067266982352,69.32539682539684,0.35,0.35,0.005245989844301802,0.0001882936507936508,0.0,0.0,0.0019584873185215035,0.0019584873185215035,168829.2024173443,-0.16785783254204822
2023-03-16,RISK_WARNING,0,False,0.0,43.32945771401656,38.71689651836711,48.54000429000431,52.4461525431639,61.15079365079365,0.35,0.35,0.026360686448332338,0.00018313492063492065,0.0,0.0,0.009345277955329016,0.009345277955329016,170406.95824091084,-0.1600812326888038
2023-03-17,RISK_WARNING,0,False,0.0,42.84414698311759,42.1041461629697,51.26133276133279,46.594230615815015,63.492063492063494,0.35,0.35,-0.004726051953978017,0.00018273809523809527,0.0,0.0,-0.0015353384219875437,-0.0015353384219875437,170145.32589054955,-0.16137079224360518
2023-03-20,RISK_WARNING,0,False,0.0,38.12550312917963,47.68401700019348,55.059112684112705,38.840334472450195,60.35052910052911,0.35,0.35,0.003544111867959332,0.0001740079365079365,0.0,0.0,0.0013535443125159247,0.0013535443125159247,170375.6251287099,-0.16023567044913667
2023-03-21,RISK_WARNING,0,False,0.0,36.157139807875126,49.146664521664526,58.57046332046335,37.65643343940305,61.36904761904763,0.35,0.35,0.014282445991436798,0.00018551587301587303,0.0,0.0,0.005119441414463197,0.005119441414463197,171247.85316000885,-0.1559365461620451
2023-03-22,RISK_WARNING,0,False,0.0,33.833865903718866,50.685843406431644,60.83047227900172,40.005566185594624,58.67724867724869,0.35,0.35,-0.01359798930205569,0.00018432539682539684,0.0,0.0,-0.004639484747782983,-0.004639484747782983,170453.35135718243,-0.15985256568228723
2023-03-23,RISK_WARNING,0,False,0.0,33.25410021365906,50.19716144716145,63.12287287287288,42.80367973015029,57.228835978835995,0.35,0.35,0.011858094864758861,0.00018472222222222222,0.0,0.0,0.004270402647110046,0.004270402647110046,171181.25580002693,-0.15626479785481406
2023-03-24,RISK_WARNING,0,False,0.0,34.353398040898064,49.85018842371784,63.46152244681659,45.198922221218204,57.77116402116403,0.35,0.35,0.003680387409200847,0.00018234126984126986,0.0,0.0,0.0014066574186171218,0.0014066574186171218,171422.04918342622,-0.15507795147336823
2023-03-27,RISK_WARNING,0,False,0.0,33.55192429824785,50.722322112027996,64.92844420050305,45.76533561210977,55.89947089947091,0.35,0.35,-0.006851297886712349,0.00018273809523809527,0.0,0.0,-0.00227917449844456,-0.00227917449844456,171031.34842045626,-0.1570036762595436
2023-03-28,RISK_WARNING,0,False,0.0,32.53319127951483,50.49837232190174,64.26899588664298,50.4112730920131,53.287037037037045,0.35,0.35,-0.005311568856069426,0.000189484126984127,0.0,0.0,-0.0017358844170846164,-0.0017358844170846164,170734.4577679002,-0.15846702044158434
2023-03-29,RISK_WARNING,0,False,0.0,31.294060341854486,53.840646318587496,64.73523733817855,48.10041601645014,49.55687830687831,0.35,0.35,0.018233915082052743,0.00018511904761904762,0.0,0.0,0.00650219765967084,0.00650219765967084,171844.6069596238,-0.1529952066713638
2023-03-30,RISK_WARNING,0,False,0.0,30.344708679267523,58.02917202917203,66.74779401249992,41.54731330680094,47.35449735449737,0.35,0.35,0.009465336403172042,0.00018511904761904762,0.0,0.0,0.0034331951220625957,0.0034331951220625957,172434.58302599032,-0.15008727394654442
2023-03-31,GREED_TREND,0,False,0.0,28.421129638041425,65.31262459938931,70.79607128136543,31.180920687562026,46.00529100529102,0.35,0.35,0.01663076533198171,0.00019186507936507936,0.0,0.0,0.005945480167780901,0.005945480167780901,173459.78941961093,-0.14503413468944892
2023-04-03,GREED_TREND,0,False,0.0,28.216823441088167,65.14471088735795,71.70873814991465,32.176624340523745,45.83333333333335,0.35,0.35,-0.0024304365437947117,0.0001871031746031746,0.0,0.0,-0.0007290357268360856,-0.0007290357268360856,173333.33103595456,-0.1456574353504857
2023-04-04,GREED_TREND,0,False,0.0,28.79376592979536,61.06679368444074,71.50572105719168,36.214529689624534,47.261904761904766,0.35,0.35,-0.0033734187099796475,0.0001890873015873016,0.0,0.0,-0.0010577898024611305,-0.0010577898024611305,173149.9808059581,-0.1465611502031805
2023-04-05,RISK_WARNING,0,False,0.0,30.638131303572504,52.78052527317234,68.68037470243355,46.767616796791344,48.85582010582012,0.35,0.35,-0.009872441783934538,0.0001882936507936508,0.0,0.0,-0.003332963751361215,-0.003332963751361215,172572.87819638295,-0.14940563095355675
2023-04-06,RISK_WARNING,0,False,0.0,30.87555254834669,47.10538164214635,67.96152560123151,53.11378201866813,50.62830687830689,0.35,0.35,0.006742213218536408,0.00018750000000000003,0.0,0.0,0.0024816496264877426,0.0024816496264877426,173001.14361510094,-0.14729475375531997
2023-04-10,RISK_WARNING,0,False,0.0,30.96563317519202,44.51576997165233,66.5289291392233,59.63449933397748,53.20105820105821,0.35,0.35,-0.0005659487501965543,0.000189484126984127,0.0,0.0,-7.491738002911145e-05,-7.491738002911145e-05,172988.18282267926,-0.1473586361983057
2023-04-11,GREED_EXHAUSTING,0,False,0.0,29.70307860381392,43.692142773025125,65.14566772655012,61.493188668473266,55.76719576719578,0.35,0.35,-0.006417717935004896,0.00019623015873015875,0.0,0.0,-0.00211865167407711,-0.00211865167407711,172621.68111954644,-0.14916508625111147
2023-04-12,GREED_EXHAUSTING,0,False,0.0,29.34268354488945,40.809718331777155,60.72859414035887,65.8057991238731,58.478835978835995,0.35,0.35,-0.00883386632048877,0.00019464285714285715,0.0,0.0,-0.002965335355028212,-0.002965335355028212,172109.79994547824,-0.15168809710214348
2023-04-13,GREED_EXHAUSTING,0,False,0.0,25.50746807732104,46.61879526585409,60.320064812711905,62.22749304604141,55.608465608465615,0.35,0.35,0.01958216202402241,0.00019384920634920634,0.0,0.0,0.006979758692534827,0.006979758692534827,173311.08481771813,-0.1457670847239113
2023-04-14,GREED_EXHAUSTING,0,False,0.0,21.7580390264214,52.630844079373496,60.312259738730354,59.95486178100027,53.45238095238096,0.35,0.35,-0.0018798759281888344,0.00019702380952380953,0.0,0.0,-0.0005298910986756159,-0.0005298910986756159,173219.2488165714,-0.1462197351419119
2023-04-17,GREED_EXHAUSTING,0,False,0.0,17.241859506565408,60.79564648682296,61.52290630967104,55.12611483128558,50.502645502645514,0.35,0.35,0.0008475374329033336,0.0001986111111111111,0.0,0.0,0.00042573532373838896,0.00042573532373838896,173292.99436954406,-0.14585625072445096
2023-04-18,GREED_EXHAUSTING,0,False,0.0,15.281030505295234,59.97200982495101,60.304253833665626,55.23363621821873,49.68253968253969,0.35,0.35,6.272738677726153e-05,0.0002013888888888889,0.0,0.0,0.0001528573631498193,0.0001528573631498193,173319.4834797157,-0.1457256885631859
2023-04-19,GREED_EXHAUSTING,0,False,0.0,13.707583108318424,59.68831331331331,60.248602594190864,52.74241288591381,48.518518518518526,0.35,0.35,-0.0004704258922412219,0.0002009920634920635,0.0,0.0,-3.400422101458635e-05,-3.400422101458635e-05,173313.5898856933,-0.14575473749567924
2023-04-20,NORMAL_PARTICIPATION,0,False,0.0,13.42275784187551,54.84674064821124,59.194188936836035,55.17349414337078,49.57010582010583,0.35,0.35,-0.007624486210034198,0.00019940476190476191,0.0,0.0,-0.0025389570782738736,-0.0025389570782738736,172873.55411989198,-0.1479236295514964
2023-04-21,NORMAL_PARTICIPATION,0,False,0.0,12.846753791606757,55.37080042227101,57.42124687712927,54.752964369899836,51.32936507936509,0.35,0.35,0.001043379284178636,0.00019781746031746034,0.0,0.0,0.0004937640986688717,0.0004937640986688717,172958.91287452567,-0.14750290483044481
2023-04-24,NORMAL_PARTICIPATION,0,False,0.0,12.38358158578749,50.968229784406255,54.87593160387281,57.926197714385545,53.22089947089949,0.35,0.35,-0.002084583557057651,0.0001986111111111111,0.0,0.0,-0.0006005070227479556,-0.0006005070227479556,172855.04983269767,-0.14801483532296644
2023-04-25,NORMAL_PARTICIPATION,0,False,0.0,14.917137410519786,45.437671915613095,51.54605340634756,61.904902768043165,54.31878306878309,0.35,0.35,-0.018863744263332705,0.0002009920634920635,0.0,0.0,-0.006471665650896605,-0.006471665650896605,171736.38974411137,-0.15352859844828037
2023-04-26,NORMAL_PARTICIPATION,0,False,0.0,19.66884710340595,36.893311378605496,50.39187086245912,68.81038387940663,55.45634920634922,0.35,0.35,0.006064711764895536,0.00019781746031746034,0.0,0.0,0.0022512304669197866,0.0022512304669197866,172123.00793698212,-0.15162299623973086
2023-04-27,NORMAL_PARTICIPATION,0,False,0.0,21.360610295169142,37.64352587881999,53.54481582422761,66.91326284945826,51.25000000000002,0.35,0.35,0.027190816686439856,0.00019940476190476191,0.0,0.0,0.009646398935492045,0.009646398935492045,173783.37513751912,-0.14343921321376174
2023-04-28,GREED_EXHAUSTING,0,False,0.0,19.835378971408407,45.139748992690166,60.13343911138031,57.71755195830146,44.62301587301588,0.35,0.35,0.00689870454190733,0.0002001984126984127,0.0,0.0,0.0025446755579215333,0.0025446755579215333,174225.59744460467,-0.1412595439157528
2023-05-01,GREED_EXHAUSTING,0,False,0.0,16.79718846998261,51.0289039039039,64.04291896938958,50.010192389461814,39.47089947089948,0.35,0.35,-0.001147073412698374,0.00019702380952380953,0.0,0.0,-0.0002734102182539547,-0.0002734102182539547,174177.9623859819,-0.1414943323312744
2023-05-02,GREED_EXHAUSTING,0,False,0.0,17.641867182308378,50.58004433004433,61.889347330523826,49.545063869779206,41.48809523809525,0.35,0.35,-0.008721561811353529,0.00020376984126984127,0.0,0.0,-0.002920096237148338,-0.002920096237148338,173669.34597342444,-0.1440012515010043
2023-05-03,RANGE_CARRY,0,False,0.0,17.68140777331956,48.24030543148189,56.83336277453927,51.37699318320757,45.615079365079374,0.35,0.35,-0.006543928862170367,0.0002025793650793651,0.0,0.0,-0.002158698514458041,-0.002158698514458041,173294.4462142647,-0.14584909472776708
2023-05-04,RANGE_CARRY,0,False,0.0,20.88020951623895,39.84782576694341,51.68436714024952,55.95001375053554,50.793650793650805,0.35,0.35,-0.0035298937880172687,0.0002033730158730159,0.0,0.0,-0.0011032703654885836,-0.0011032703654885836,173103.25558725276,-0.14679145410920913
2023-05-05,RANGE_CARRY,0,False,0.0,20.25026129070249,41.655694560106326,52.816858875682435,54.13070626875177,47.12301587301588,0.35,0.35,0.021254388461903417,0.0002033730158730159,0.0,0.0,0.007571228421983656,0.007571228421983656,174413.85987589284,-0.14033161731668153
2023-05-08,RANGE_CARRY,0,False,0.0,21.121189992513546,42.73269277681042,57.20918502536151,53.19545694379658,42.64550264550265,0.35,0.35,0.0024776239586237203,0.0002033730158730159,0.0,0.0,0.0009993608458357625,0.0009993608458357625,174588.1622584239,-0.13947249839462483
2023-05-09,GREED_EXHAUSTING,0,False,0.0,19.00957838090193,49.97850686821275,61.262102438573045,50.67399450819752,36.82539682539684,0.35,0.35,-0.006333220056226718,0.00020535714285714284,0.0,0.0,-0.0020831448768222085,-0.0020831448768222085,174224.46982266146,-0.14126510185095875
2023-05-10,GREED_EXHAUSTING,0,False,0.0,19.866849517584836,51.193169009345475,64.28550714580129,48.649469983672994,35.54232804232805,0.35,0.35,0.010881731127969196,0.00020456349206349208,0.0,0.0,0.003941572164630488,0.003941572164630488,174911.188143312,-0.1378803362796175
2023-05-11,GREED_EXHAUSTING,0,False,0.0,20.987460674960698,52.27104310192545,65.78839869281047,44.677280357071595,35.01984126984129,0.35,0.35,0.0032601340960816128,0.0002025793650793651,0.0,0.0,0.0012727235209301518,0.0012727235209301518,175133.80172653584,-0.13678309630574415
2023-05-12,GREED_EXHAUSTING,0,False,0.0,21.87152436049497,50.51052628258511,67.89024739024742,43.27943693218833,33.88227513227514,0.35,0.35,-0.0035867565910484567,0.0002009920634920635,0.0,0.0,-0.0011247199655971185,-0.0011247199655971185,174936.82524308306,-0.13775397359197006
2023-05-15,GREED_EXHAUSTING,0,False,0.0,22.612722491398983,48.07541154599979,67.63220678661858,43.114580899685244,34.662698412698425,0.35,0.35,0.005414884779866513,0.0002029761904761905,0.0,0.0,0.0020271441967628034,0.0020271441967628034,175291.4474131747,-0.13600607656335517
2023-05-16,GREED_EXHAUSTING,0,False,0.0,22.904232488791333,46.210547732606564,67.09130243689071,44.26996452945216,35.56878306878308,0.35,0.35,0.0011322255882983967,0.0002013888888888889,0.0,0.0,0.0005271817336822166,0.0005271817336822166,175383.85786232166,-0.13555059474890685
2023-05-17,GREED_TREND,0,False,0.0,22.878695397077774,49.603689824278064,69.75483571807104,39.906992143946574,34.33862433862435,0.35,0.35,0.012104169213840166,0.00020218253968253973,0.0,0.0,0.004367877875637709,0.004367877875637709,176149.91313482248,-0.1317747853171024
2023-05-18,GREED_TREND,0,False,0.0,22.26464542273368,53.77853168294345,74.36483226924406,37.95364234524573,32.830687830687836,0.35,0.35,0.018573326890553243,0.0002033730158730159,0.0,0.0,0.006632856872011095,0.006632856872011095,177318.29029666292,-0.12601597173543977
2023-05-19,GREED_TREND,0,False,0.0,21.2956312404842,56.837372035901446,78.77360343536817,38.899483279701464,31.256613756613763,0.35,0.35,-0.0022533874936994103,0.00020535714285714284,0.0,0.0,-0.0006552034799376506,-0.0006552034799376506,177202.11073580396,-0.12658860911216863
2023-05-22,GREED_TREND,0,False,0.0,20.798523313229214,57.68757518022224,81.02163508045864,37.93550384892887,32.36772486772488,0.35,0.35,0.003357998276425578,0.00020456349206349208,0.0,0.0,0.0013082656665902221,0.0013082656665902221,177433.9381733269,-0.12544595497666144
