date,state,event_id,event_active,deployment_fraction,P,S,G,E,R_proxy,R_put,R_call,I,I_need,I_affordability,target_asset_weight,executed_asset_weight,asset_return,cash_return,turnover,transaction_cost,gross_return,portfolio_return,equity,drawdown
2019-04-02,GREED_EXHAUSTING,0,False,0.0,16.07153059764759,64.05993696795015,60.883956486349376,43.80951913311088,41.47486772486772,41.47486772486772,41.47486772486772,22.227177179944015,10.127858814881257,58.52513227513228,0.35,0.35,0.01103066034531941,9.107142857142857e-05,0.0,0.0,0.003919927549433222,0.003919927549433222,166822.6275305015,0.0
2019-04-03,GREED_TREND,0,False,0.0,12.251319463381371,68.70181347409648,62.55922167673259,34.522511765962484,41.07142857142857,41.07142857142857,41.07142857142857,21.592722216683438,9.147439146054106,58.92857142857143,0.35,0.35,0.017306012764528145,9.067460317460317e-05,0.0,0.0,0.006116042959648342,0.006116042959648342,167842.92188711942,0.0
2019-04-04,GREED_TREND,0,False,0.0,10.111547262205416,67.96819357386251,62.11173553530949,31.903298087399765,45.21825396825397,45.21825396825397,45.21825396825397,20.293437467921056,8.797334613312731,54.78174603174603,0.35,0.35,-0.001492478174157763,9.146825396825396e-05,0.0,0.0,-0.00046291299587585195,-0.00046291299587585195,167765.2252173121,-0.00046291299587575274
2019-04-05,GREED_TREND,0,False,0.0,6.782637014522258,70.849791698647,62.202204092644365,27.559580199742033,47.12962962962964,47.12962962962964,47.12962962962964,19.430087056128034,8.283325951380593,52.87037037037036,0.35,0.35,0.015052910052910207,9.146825396825396e-05,0.0,0.0,0.005327972883597936,0.005327972883597936,168659.07378808066,0.0
2019-04-08,GREED_TREND,0,False,0.0,6.0234762848449845,70.58599448058133,62.464186873097965,27.38149748152807,52.16269841269841,52.16269841269841,52.16269841269841,18.1715113825488,8.282914647631205,47.83730158730159,0.35,0.35,0.007805780708384447,9.146825396825396e-05,0.0,0.0,0.0027914776130139214,0.0027914776130139214,169129.88181679175,0.0
2019-04-09,GREED_TREND,0,False,0.0,8.653765912961624,68.38301864839373,61.51078216701696,31.297667388538645,57.810846560846564,57.810846560846564,57.810846560846564,17.054725354777855,8.676582659985995,42.189153439153436,0.35,0.35,-0.010990858192068464,9.107142857142857e-05,0.0,0.0,-0.003787603938652534,-0.003787603938652534,168489.28481027865,-0.0037876039386524063
2019-04-10,GREED_TREND,0,False,0.0,9.41451483179878,65.32615715179814,60.83140443425404,34.54492191086951,62.142857142857146,62.142857142857146,62.142857142857146,16.223212952319212,9.011902984044665,37.857142857142854,0.35,0.35,0.016185757056754735,9.067460317460317e-05,0.0,0.0,0.005723953461927649,0.005723953461927649,169453.70963536613,0.0
2019-04-11,NORMAL_PARTICIPATION,0,False,0.0,8.32071550125204,64.44263455446914,59.757569950688946,39.36752398497263,61.25661375661375,61.25661375661375,61.25661375661375,16.814377916535435,9.504708474251832,38.74338624338625,0.35,0.35,-0.007552267610164032,9.107142857142857e-05,0.0,0.0,-0.0025840972349859825,-0.0025840972349859825,169015.82477283926,-0.0025840972349859825
2019-04-12,GREED_TREND,0,False,0.0,3.9853103486992096,67.93995492397109,61.81086005365802,36.83042674815763,54.25925925925926,54.25925925925926,54.25925925925926,18.458575195738852,9.364520014071557,45.74074074074074,0.35,0.35,0.012302626461666133,9.107142857142857e-05,0.0,0.0,0.004365115690154574,0.004365115690154574,169753.5984014396,0.0
2019-04-15,GREED_TREND,0,False,0.0,3.1669214325668853,67.81532711068161,61.86727594368076,39.15121005984407,51.61375661375661,51.61375661375661,51.61375661375661,19.33220630856766,9.64752728267575,48.38624338624339,0.35,0.35,0.0008067924238350788,9.146825396825396e-05,0.0,0.0,0.00034183171342164263,0.00034183171342164263,169811.62556484065,0.0
2019-04-16,GREED_TREND,0,False,0.0,2.846851149649387,69.79899757413375,62.61375817654358,36.13399531432521,49.19973544973545,49.19973544973545,49.19973544973545,19.70895120644802,9.345180091842511,50.80026455026455,0.35,0.35,0.009763275751759393,9.107142857142857e-05,0.0,0.0,0.0034763429416872155,0.0034763429416872155,170401.94901078942,0.0
2019-04-17,GREED_TREND,0,False,0.0,2.8597252001332407,68.44088161907273,61.94168094359399,36.72720545972393,49.83465608465608,49.83465608465608,49.83465608465608,19.563285326826772,9.362599130654392,50.16534391534392,0.35,0.35,0.009973008249591242,9.107142857142857e-05,0.0,0.0,0.003549749315928363,0.003549749315928363,171006.83321272334,0.0
2019-04-18,GREED_TREND,0,False,0.0,2.745813005328273,68.92608012816103,62.76126019266039,35.78778275158302,48.52513227513228,48.52513227513228,48.52513227513228,19.855292990419027,9.315434745602795,51.47486772486772,0.35,0.35,0.0031367628607277265,9.146825396825396e-05,0.0,0.0,0.0011573213663340692,0.0011573213663340692,171204.74307458955,0.0
2019-04-19,GREED_EXHAUSTING,0,False,0.0,2.825529676882321,65.11509811257896,64.05981135784846,40.059149239290484,53.19444444444445,53.19444444444445,53.19444444444445,19.15030100189594,9.931882817342736,46.80555555555555,0.35,0.35,0.0,9.067460317460317e-05,0.0,0.0,5.893849206349206e-05,5.893849206349206e-05,171214.8336239805,0.0
2019-04-22,GREED_EXHAUSTING,0,False,0.0,3.6521123273106197,63.05950835003798,66.07131687329318,41.82877352162013,59.76851851851851,59.76851851851851,59.76851851851851,18.332578756300478,11.032944514573474,40.23148148148149,0.35,0.35,0.008442776735459567,9.067460317460317e-05,0.0,0.0,0.0030139103494743404,0.0030139103494743404,171730.85978302333,0.0
2019-04-23,GREED_EXHAUSTING,0,False,0.0,4.257932433130725,62.36187701929828,68.17405733438675,42.338890494037564,67.92989417989418,67.92989417989418,67.92989417989418,17.505936483469547,12.651213371257457,32.07010582010582,0.35,0.35,0.03799069767441865,9.146825396825396e-05,0.0,0.0,0.013356198551125891,0.013356198551125891,174024.53124364096,0.0
2019-04-24,GREED_EXHAUSTING,0,False,0.0,6.403922961474197,62.36060638466741,68.6773782484603,41.84898478456328,71.77910052910052,71.77910052910052,71.77910052910052,18.92949867475176,15.832365076035853,28.220899470899482,0.35,0.35,-0.00971465443074282,9.186507936507937e-05,0.0,0.0,-0.003340416749172685,-0.003340416749172685,173443.21678470777,-0.0033404167491727366
2019-04-25,GREED_EXHAUSTING,0,False,0.0,12.230032664040456,60.28935068679164,70.75597170469887,42.2540702838788,73.33994708994709,73.33994708994709,73.33994708994709,25.38298497139546,24.957295658509643,26.66005291005291,0.35,0.35,0.01116138763197605,9.146825396825396e-05,0.0,0.0,0.003965940036270982,0.003965940036270982,174131.08218217388,0.0
2019-04-26,GREED_EXHAUSTING,0,False,0.0,17.023148378104974,57.073303300383714,72.26126940655709,43.582892979418496,72.66534391534391,72.66534391534391,72.66534391534391,31.0641215925806,32.30727676188877,27.33465608465609,0.35,0.35,0.0035799522673030104,9.107142857142857e-05,0.0,0.0,0.0013121797221274823,0.0013121797221274823,174359.57345720544,0.0
2019-04-29,GREED_EXHAUSTING,0,False,0.0,21.22408594120436,54.44331146855679,74.44172185250771,42.76098335621896,72.32671957671958,72.32671957671958,72.32671957671958,36.14936280453982,38.97472359829296,27.673280423280417,0.35,0.35,0.005350772889417321,9.067460317460317e-05,0.0,0.0,0.0019317090033595544,0.0019317090033595544,174696.38541507465,0.0
2019-04-30,GREED_EXHAUSTING,0,False,0.0,19.629411930825565,49.687187631247845,71.64084211448868,46.791800125467375,72.80291005291005,72.80291005291005,72.80291005291005,32.60189945984057,34.403502630757444,27.19708994708995,0.35,0.35,-0.02290952099349497,9.146825396825396e-05,0.0,0.0,-0.007958877982643874,-0.007958877982643874,173305.99819954715,-0.00795887798264383
2019-05-01,GREED_EXHAUSTING,0,False,0.0,24.43831940271944,39.66170299445388,65.87830866788495,54.90643802110469,77.6362433862434,77.6362433862434,77.6362433862434,38.934837531862044,44.45853117123052,22.363756613756607,0.35,0.35,-0.01151150545313695,9.107142857142857e-05,0.0,0.0,-0.0039698304800265035,-0.0039698304800265035,172618.00276552318,-0.01189711306626795
2019-05-02,RANGE_CARRY,0,False,0.0,27.481207388839152,32.532647925136054,59.57319457273275,62.63039874196536,80.21031746031747,80.21031746031747,80.21031746031747,38.32975168849672,44.50977473810145,19.78968253968253,0.35,0.35,-0.012233352109916495,9.107142857142857e-05,0.0,0.0,-0.004222476809899345,-0.004222476809899345,171889.12725187463,-0.016069354592140206
2019-05-03,GREED_EXHAUSTING,0,False,0.0,27.786518230897688,36.82230805922823,60.75035148242006,61.122065737435825,77.3994708994709,77.3994708994709,77.3994708994709,34.20479120630509,38.07287857489708,22.6005291005291,0.35,0.35,0.04709718210331859,9.265873015873017e-05,0.0,0.0,0.01654424191076468,0.01654424191076468,174732.90255495984,0.0
2019-05-06,RANGE_CARRY,0,False,0.0,29.755709428128473,41.90774471172022,59.876632519736994,59.541994997105526,78.02910052910053,78.02910052910053,78.02910052910053,33.188156380308655,36.927242016778386,21.970899470899468,0.35,0.35,-0.017901541521630926,9.107142857142857e-05,0.0,0.0,-0.0062063431039993955,-0.0062063431039993955,173648.45021014608,-0.006206343103999368
2019-05-07,RISK_WARNING,0,False,0.0,37.97221002380494,36.63777841013201,54.402478833424034,62.646066438937034,81.63888888888889,81.63888888888889,81.63888888888889,50.97716723920648,61.8491859485716,18.361111111111114,0.35,0.35,-0.05816757082579871,9.146825396825396e-05,0.0,0.0,-0.02029919542395018,-0.02029919542395018,170123.52638426426,-0.026379554756413293
2019-05-08,RANGE_CARRY,0,False,0.0,51.28761315707005,25.875424950581706,44.1518422828325,69.16390081658881,90.1494708994709,90.1494708994709,90.1494708994709,63.168631220348374,80.9413319269548,9.850529100529101,0.35,0.35,-0.008793599999999957,9.107142857142857e-05,0.0,0.0,-0.0030185635714285565,-0.0030185635714285565,169609.99770487772,-0.02931848996482378
2019-05-09,RANGE_CARRY,0,False,0.0,58.37409375381689,18.392832820511355,37.768090190388534,72.84041359365555,92.27910052910055,92.27910052910055,92.27910052910055,69.22766039678051,89.72991403874086,7.720899470899454,0.35,0.35,-0.015832020455073814,9.107142857142857e-05,0.0,0.0,-0.0054820107307044065,-0.0054820107307044065,168680.19387742484,-0.0346397764189329
2019-05-10,RANGE_CARRY,0,False,0.0,58.97198079926961,22.8267910741702,38.18686229976905,73.78870185815211,88.76851851851852,88.76851851851852,88.76851851851852,70.77629727490547,90.6245692060468,11.231481481481481,0.35,0.35,0.0027948354589828472,9.107142857142857e-05,0.0,0.0,0.0010373888392154252,0.0010373888392154252,168855.18082794998,-0.03363832249716736
2019-05-13,PANIC_ACCELERATING,3,True,0.0,63.45269270482279,20.66189669813105,33.626312767733836,75.91450456231762,88.92857142857143,88.92857142857143,88.92857142857143,71.61774131952976,91.79984556889681,11.07142857142857,0.35,0.35,-0.10336931632319268,9.107142857142857e-05,0.0,0.0,-0.03612006428454601,-0.03612006428454601,162756.12084166578,-0.06854336841069153
2019-05-14,PANIC_ACCELERATING,3,True,0.0,62.137522162640856,26.067299699839754,31.105520144022773,76.60322192366735,84.07407407407408,84.07407407407408,84.07407407407408,72.74210266325291,91.68082824236191,15.925925925925924,0.35,0.35,0.031375410434148154,9.027777777777777e-05,0.0,0.0,0.011040074207507408,0.011040074207507408,164552.9604934838,-0.058260018076870645
2019-05-15,PANIC_ACCELERATING,3,True,0.0,59.43201181577707,29.30546471118821,29.33268496452429,75.40151742313012,75.95238095238095,75.95238095238095,75.95238095238095,60.68796199619433,72.90140964571943,24.04761904761905,0.35,0.35,0.041570569508312616,9.027777777777777e-05,0.0,0.0,0.014608379883464969,0.014608379883464969,166956.8126513214,-0.04450272266949018
2019-05-16,PANIC_STABILIZING_1,3,True,0.15,49.81581847689937,38.588196778084786,34.77482894161165,73.2108697022317,60.09920634920635,60.09920634920635,60.09920634920635,46.60299624448913,48.83706377572095,39.90079365079365,0.4175,0.35,0.03123089671661261,9.067460317460317e-05,0.0,0.0,0.010989752342877905,0.010989752342877905,168791.6266743157,-0.03400204422733377
2019-05-17,PANIC_STABILIZING_1,3,True,0.15,48.34587532039981,37.730119232549,37.11883354665324,75.34111716356256,51.42195767195767,51.42195767195767,51.42195767195767,47.72659925240523,47.44278489385953,48.57804232804233,0.4175,0.4175,-0.031114975234481923,8.988095238095238e-05,0.0675,3.375e-05,-0.012938146505634298,-0.012971896505634298,166602.0791620788,-0.046532869734271176
2019-05-20,PANIC_STABILIZING_1,3,True,0.15,48.43935736307672,36.94005501926942,35.39071986833084,74.69629135488769,52.8968253968254,52.8968253968254,52.8968253968254,47.28380059271782,47.34400925589889,47.1031746031746,0.4175,0.4175,-0.05012916383412647,8.948412698412699e-05,0.0,0.0,-0.020876801396779547,-0.020876801396779547,163123.96064312154,-0.06643821365118607
2019-05-21,PANIC_STABILIZING_1,3,True,0.15,47.918919383930444,37.799601362160594,32.8149991260119,70.97361559077102,54.37169312169311,54.37169312169311,54.37169312169311,45.93758899274162,46.04068303088653,45.62830687830689,0.4175,0.4175,0.03005882942329996,8.948412698412699e-05,0.0,0.0,0.012601685788195986,0.012601685788195986,165179.59753967222,-0.054673761355751305
2019-05-22,PANIC_STABILIZING_1,3,True,0.15,46.74169254342271,38.92243358233306,32.37766593181814,68.4251375877621,54.623015873015866,54.623015873015866,54.623015873015866,44.51550513001249,44.228345464355286,45.376984126984134,0.4175,0.4175,-0.013034476050192478,8.948412698412699e-05,0.0,0.0,-0.005389769246987105,-0.005389769246987105,164289.3176246232,-0.0597688516451661
2019-05-23,PANIC_ACCELERATING,3,True,0.15,50.280884979649834,33.52787878728056,31.42589835674627,71.62890750273766,53.664021164021165,53.664021164021165,53.664021164021165,48.82767976966186,49.658246747556205,46.335978835978835,0.36,0.4175,-0.0471664906722985,8.908730158730158e-05,0.0,0.0,-0.019640116502510022,-0.019640116502510022,161062.65628635773,-0.07823510093814379
2019-05-24,PANIC_ACCELERATING,3,True,0.15,55.15216122301584,26.4946378452148,29.208263410981942,76.90743036748512,55.55555555555555,55.55555555555555,55.55555555555555,60.39749843586407,65.71518309967061,44.44444444444445,0.36,0.36,-0.0014776505356483005,8.86904761904762e-05,0.057499999999999996,2.8749999999999997e-05,-0.00047519228807148343,-0.0005039422880714834,160981.4900028259,-0.07869961725044095
2019-05-28,PANIC_ACCELERATING,3,True,0.15,57.8866671876992,22.496072688732568,26.057549649799984,76.59743186812976,59.576719576719576,59.576719576719576,59.576719576719576,64.71001599410809,72.80559451771731,40.423280423280424,0.36,0.36,-0.01072881982981877,8.789682539682539e-05,0.0,0.0,-0.0038061211704807888,-0.0038061211704807888,160368.77494567062,-0.08220619814159602
2019-05-29,PANIC_ACCELERATING,3,True,0.15,60.43793661517059,19.836234526991728,25.28506649258789,78.50367182101145,61.76587301587301,61.76587301587301,61.76587301587301,69.72486058462322,80.22177178478863,38.23412698412699,0.36,0.36,-0.02505609573672396,8.86904761904762e-05,0.0,0.0,-0.00896343256045872,-0.00896343256045872,158931.32024664173,-0.09043278098896079
2019-05-30,PANIC_ACCELERATING,3,True,0.15,62.75759137528493,21.230586764234854,24.479995856892184,78.38401278478403,63.77645502645502,63.77645502645502,63.77645502645502,73.09713333127533,85.38832945051878,36.22354497354498,0.36,0.36,0.011891062523973872,8.86904761904762e-05,0.0,0.0,0.004337544413392499,0.004337544413392499,159620.6919068906,-0.08648749277953482
2019-05-31,PANIC_ACCELERATING,3,True,0.15,68.07163263817847,18.87018832702535,23.119163650494006,80.5121464822368,65.39021164021163,65.39021164021163,65.39021164021163,74.80028120822277,88.1971121577009,34.60978835978837,0.36,0.36,-0.048142532221379764,8.908730158730158e-05,0.0,0.0,-0.017274295726680843,-0.017274295726680843,156863.3568707936,-0.10226777797928255
2019-06-03,PANIC_ACCELERATING,3,True,0.15,69.0354884558584,22.867226035873,19.402588862528287,76.10612105275739,68.79629629629629,68.79629629629629,68.79629629629629,68.93337528937367,81.50993248459699,31.20370370370371,0.36,0.36,-0.06392672242134612,8.789682539682539e-05,0.0,0.0,-0.022957366103430632,-0.022957366103430632,153262.1873588977,-0.12287734526305838
2019-06-04,PANIC_ACCELERATING,3,True,0.15,63.136690127290564,29.623873267235258,16.655458754404343,68.44440673282254,64.41137566137564,64.41137566137564,64.41137566137564,59.46275602291466,67.4207999176781,35.588624338624356,0.36,0.36,0.08105578435043048,8.789682539682539e-05,0.0,0.0,0.029236336334408943,0.029236336334408943,157743.01221586965,-0.09723349232263945
2019-06-05,PANIC_STABILIZING_1,3,True,0.15,52.91609139716345,42.04821120315403,16.721511492188814,57.742609936981495,57.34126984126984,57.34126984126984,57.34126984126984,47.72364380838294,49.411948358267196,42.65873015873016,0.4175,0.36,0.02203856749311295,8.789682539682539e-05,0.0,0.0,0.007990138265774629,0.007990138265774629,159003.4006939342,-0.090020263104587
2019-06-06,PANIC_STABILIZING_1,3,True,0.15,42.78646703070342,52.74717459265005,20.704140096220367,48.180099156571885,46.98412698412698,46.98412698412698,46.98412698412698,40.19473842511741,35.921026894865534,53.01587301587302,0.4175,0.4175,0.023103581055063493,8.789682539682539e-05,0.057499999999999996,2.8749999999999997e-05,0.009696944991282659,0.00966819499128266,160540.67657612023,-0.08122240157016591
2019-06-07,PANIC_STABILIZING_2,3,True,0.4,41.00921225834997,59.976436938715665,26.808839342135297,42.116005409420644,45.20502645502645,45.20502645502645,45.20502645502645,38.793850725822466,33.46014311943877,54.79497354497355,0.53,0.4175,0.05702672186676705,8.71031746031746e-05,0.0,0.0,0.02385939397858159,0.02385939397858159,164371.0798281379,-0.05930092487053351
