date,strategy_name,state,event_id,event_active,P,S,G,E,R_proxy,R_put,R_call,I,I_need,I_affordability,target_asset_weight,executed_asset_weight,asset_return,cash_return,turnover,transaction_cost,base_portfolio_return,base_pnl,covered_call_pnl,cash_secured_put_pnl,insurance_pnl,assigned_inventory_pnl,execution_drag,call_premium_collected,csp_premium_collected,insurance_long_premium_paid,insurance_short_premium_collected,assigned_shares,assigned_market_value,assigned_weight,covered_call_contracts,covered_call_coverage,cash_secured_put_collateral,cash_secured_put_collateral_weight,insurance_contracts,portfolio_return,equity,effective_asset_weight,gross_return,drawdown
2019-03-18,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,17.7840035567965,62.93195691691654,55.57943921332937,36.161782456784024,53.99470899470899,53.99470899470899,53.99470899470899,18.090649525233076,8.785769031880433,46.00529100529101,0.35,0.35,0.009038322487346262,9.186507936507937e-05,0.0,0.0,0.003223125172158493,2577.6258075664937,0.0,171.66830506718443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,155650.0,0.193961697269602,0,0.003437783340811018,802478.0262860369,0.35,0.003437783340811018,-0.02908554601871538
2019-03-19,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,18.748297634100506,60.98501566312649,57.79925877282937,32.35120277007032,57.427248677248684,57.427248677248684,57.427248677248684,17.022751606363922,8.50608503423479,42.572751322751316,0.35,0.35,0.010032246506628484,9.146825396825396e-05,0.0,0.0,0.0035707406423993344,2865.4409030919537,0.0,60.816801287426415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,155650.0,0.1932569804928578,0,0.0036465268936054507,805404.2839904163,0.35,0.0036465268936054507,-0.025545080350882432
2019-03-20,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,22.16235191493475,54.72866816906239,59.51772189493943,36.53506813222082,63.425925925925924,63.425925925925924,63.425925925925924,22.643210088486903,17.999588759957845,36.574074074074076,0.35,0.35,0.01116708052500881,9.226190476190476e-05,0.0,0.0,0.003968448421848321,3196.2053597516447,0.0,221.22923093289396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,155650.0,0.19244043084433188,0,0.004243129393045386,808821.7185811008,0.35,0.004243129393045386,-0.02141034203912151
2019-03-21,TQQQ_Full_35_20_45,GREED_TREND,0,False,23.257899351448287,54.33203139435318,62.495266116324636,36.39815549976509,63.82936507936508,63.82936507936508,63.82936507936508,24.280865121879295,20.317608522294087,36.17063492063492,0.35,0.35,0.04630799023322396,9.305555555555555e-05,0.0,0.0,0.016268282692739496,13158.140365904737,0.0,-40.967739987372795,0.0,0.0,466.95000000000005,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.016217631555355272,821938.8912070183,0.35,0.016217631555355272,-0.005539935522430928
2019-03-22,TQQQ_Full_35_20_45,RISK_WARNING,0,False,32.026441071324946,47.68460091601681,59.72401926302376,47.15333866683267,67.18253968253968,67.18253968253968,67.18253968253968,43.50752297334698,47.07087719197587,32.817460317460316,0.35,0.35,-0.06536841822912476,9.345238095238095e-05,0.0,0.0,-0.022818202332574616,-18755.16792457378,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.02281820233257459,803183.7232824445,0.35,-0.02281820233257459,-0.02823172648534522
2019-03-25,TQQQ_Full_35_20_45,RISK_WARNING,0,False,39.74503331478568,38.14057943121417,55.69307140455887,56.47976373323783,69.80820105820106,69.80820105820106,69.80820105820106,56.98368148832624,65.91430900383534,30.191798941798936,0.35,0.35,-0.00628515669842733,9.226190476190476e-05,0.0,0.0,-0.002139834606354327,-1718.6803263402926,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0021398346063542517,801465.0429561043,0.35,-0.0021398346063542517,-0.03031114986636907
2019-03-26,TQQQ_Full_35_20_45,RISK_WARNING,0,False,45.506590988075324,32.336404752754305,52.17537964489009,65.84211747147883,71.42857142857143,71.42857142857143,71.42857142857143,62.61159954530426,73.95832320326282,28.57142857142857,0.35,0.35,0.013718411552346543,9.226190476190476e-05,0.0,0.0,0.004861414281416528,3896.2536058829164,0.0,0.0,-762.5343586689726,0.0,762.5343586689726,0.0,0.0,9014.387463496758,3258.2534643107238,0,0.0,0.0,0,0.0,0.0,0.0,199,0.003909988682295529,804598.7622033182,0.35,0.003909988682295529,-0.026519677436998346
2019-03-27,TQQQ_Full_35_20_45,RISK_WARNING,0,False,43.9163961029873,30.41253406144949,51.39081710276299,65.91085247949768,68.07539682539682,68.07539682539682,68.07539682539682,61.91819788952196,71.91606279449489,31.924603174603178,0.35,0.35,-0.019586894586894443,9.226190476190476e-05,0.0,0.0,-0.006795442867317816,-5467.604919667282,0.0,0.0,223.60911967731303,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,199,-0.006517529042214476,799354.7664033283,0.35,-0.006517529042214476,-0.03286436371132695
2019-03-28,TQQQ_Full_35_20_45,RISK_WARNING,0,False,40.74752346261831,36.503615894083275,51.66020070918042,65.64195819614655,64.0542328042328,64.0542328042328,64.0542328042328,57.12046045041676,64.17869153529995,35.9457671957672,0.35,0.35,0.006349436977842293,9.146825396825396e-05,0.0,0.0,0.0022817573073241676,1823.9335793851974,0.0,0.0,-177.60858710770708,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,199,0.0020595673679222326,801001.0913956057,0.35,0.0020595673679222326,-0.03087248271447207
2019-03-29,TQQQ_Full_35_20_45,RISK_WARNING,0,False,34.654112669889834,42.348397700162984,52.13703577720253,63.505034690364845,57.36772486772487,57.36772486772487,57.36772486772487,36.19610522824099,34.05071526022961,42.63227513227513,0.35,0.35,0.022566486673789354,9.107142857142857e-05,0.0,0.0,0.007957466764397703,6373.939563026819,0.0,0.0,-445.8229573867591,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,199,0.007400884554740417,806929.2080012457,0.35,0.007400884554740417,-0.023700081840219656
2019-04-01,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,24.619899108972646,55.5911759120188,56.651496367720796,54.11809622826587,48.52513227513227,48.52513227513227,48.52513227513227,25.469590788485966,16.80116514302538,51.47486772486773,0.35,0.35,0.039364631133074646,8.988095238095238e-05,0.0,0.0,0.013836043515623744,11164.70763593304,0.0,0.0,-604.7969056237839,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,199,0.013086539222525007,817489.1187315551,0.35,0.013086539222525007,-0.010923694668273698
2019-04-02,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,16.07153059764759,64.05993696795015,60.883956486349376,43.80951913311088,41.47486772486772,41.47486772486772,41.47486772486772,22.227177179944015,10.127858814881257,58.52513227513228,0.35,0.35,0.01103066034531941,9.107142857142857e-05,0.0,0.0,0.003919927549433222,3204.498117877709,0.0,0.0,-845.2146533881298,0.0,676.1202507756416,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0028860120709011117,819848.4021960447,0.35,0.0028860120709011117,-0.008069208512044068
2019-04-03,TQQQ_Full_35_20_45,GREED_TREND,0,False,12.251319463381371,68.70181347409648,62.55922167673259,34.522511765962484,41.07142857142857,41.07142857142857,41.07142857142857,21.592722216683438,9.147439146054106,58.92857142857143,0.35,0.35,0.017306012764528145,9.067460317460317e-05,0.0,0.0,0.006116042959648342,5014.228048230061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0061160429596482935,824862.6302442747,0.35,0.0061160429596482935,-0.002002517178305685
2019-04-04,TQQQ_Full_35_20_45,GREED_TREND,0,False,10.111547262205416,67.96819357386251,62.11173553530949,31.903298087399765,45.21825396825397,45.21825396825397,45.21825396825397,20.293437467921056,8.797334613312731,54.78174603174603,0.35,0.35,-0.001492478174157763,9.146825396825396e-05,0.0,0.0,-0.00046291299587585195,-381.83963135241237,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.00046291299587586376,824480.7906129223,0.35,-0.00046291299587586376,-0.0024645031829553243
2019-04-05,TQQQ_Full_35_20_45,GREED_TREND,0,False,6.782637014522258,70.849791698647,62.202204092644365,27.559580199742033,47.12962962962964,47.12962962962964,47.12962962962964,19.430087056128034,8.283325951380593,52.87037037037036,0.35,0.35,0.015052910052910207,9.146825396825396e-05,0.0,0.0,0.005327972883597936,4392.811295433038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.005327972883597987,828873.6019083554,0.35,0.005327972883597987,0.0
2019-04-08,TQQQ_Full_35_20_45,GREED_TREND,0,False,6.0234762848449845,70.58599448058133,62.464186873097965,27.38149748152807,52.16269841269841,52.16269841269841,52.16269841269841,18.1715113825488,8.282914647631205,47.83730158730159,0.35,0.35,0.007805780708384447,9.146825396825396e-05,0.0,0.0,0.0027914776130139214,2313.7821037453873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.002791477613014015,831187.3840121008,0.35,0.002791477613014015,0.0
2019-04-09,TQQQ_Full_35_20_45,GREED_TREND,0,False,8.653765912961624,68.38301864839373,61.51078216701696,31.297667388538645,57.810846560846564,57.810846560846564,57.810846560846564,17.054725354777855,8.676582659985995,42.189153439153436,0.35,0.35,-0.010990858192068464,9.107142857142857e-05,0.0,0.0,-0.003787603938652534,-3148.208609442529,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0037876039386526283,828039.1754026582,0.35,-0.0037876039386526283,-0.0037876039386526283
2019-04-10,TQQQ_Full_35_20_45,GREED_TREND,0,False,9.41451483179878,65.32615715179814,60.83140443425404,34.54492191086951,62.142857142857146,62.142857142857146,62.142857142857146,16.223212952319212,9.011902984044665,37.857142857142854,0.35,0.35,0.016185757056754735,9.067460317460317e-05,0.0,0.0,0.005723953461927649,4739.657704657761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.005723953461927556,832778.8331073159,0.35,0.005723953461927556,0.0
2019-04-11,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,8.32071550125204,64.44263455446914,59.757569950688946,39.36752398497263,61.25661375661375,61.25661375661375,61.25661375661375,16.814377916535435,9.504708474251832,38.74338624338625,0.35,0.35,-0.007552267610164032,9.107142857142857e-05,0.0,0.0,-0.0025840972349859825,-2151.981479987468,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0025840972349859825,830626.8516273284,0.35,-0.0025840972349859825,-0.0025840972349859825
2019-04-12,TQQQ_Full_35_20_45,GREED_TREND,0,False,3.9853103486992096,67.93995492397109,61.81086005365802,36.83042674815763,54.25925925925926,54.25925925925926,54.25925925925926,18.458575195738852,9.364520014071557,45.74074074074074,0.35,0.35,0.012302626461666133,9.107142857142857e-05,0.0,0.0,0.004365115690154574,3625.782302702147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.004365115690154742,834252.6339300306,0.35,0.004365115690154742,0.0
2019-04-15,TQQQ_Full_35_20_45,GREED_TREND,0,False,3.1669214325668853,67.81532711068161,61.86727594368076,39.15121005984407,51.61375661375661,51.61375661375661,51.61375661375661,19.33220630856766,9.64752728267575,48.38624338624339,0.35,0.35,0.0008067924238350788,9.146825396825396e-05,0.0,0.0,0.00034183171342164263,285.17400728282075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0003418317134216142,834537.8079373135,0.35,0.0003418317134216142,0.0
2019-04-16,TQQQ_Full_35_20_45,GREED_TREND,0,False,2.846851149649387,69.79899757413375,62.61375817654358,36.13399531432521,49.19973544973545,49.19973544973545,49.19973544973545,19.70895120644802,9.345180091842511,50.80026455026455,0.35,0.35,0.009763275751759393,9.107142857142857e-05,0.0,0.0,0.0034763429416872155,2901.139618194001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.003476342941687083,837438.9475555074,0.35,0.003476342941687083,0.0
2019-04-17,TQQQ_Full_35_20_45,GREED_TREND,0,False,2.8597252001332407,68.44088161907273,61.94168094359399,36.72720545972393,49.83465608465608,49.83465608465608,49.83465608465608,19.563285326826772,9.362599130654392,50.16534391534392,0.35,0.35,0.009973008249591242,9.107142857142857e-05,0.0,0.0,0.003549749315928363,2972.6983312169305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.003549749315928441,840411.6458867243,0.35,0.003549749315928441,0.0
2019-04-18,TQQQ_Full_35_20_45,GREED_TREND,0,False,2.745813005328273,68.92608012816103,62.76126019266039,35.78778275158302,48.52513227513228,48.52513227513228,48.52513227513228,19.855292990419027,9.315434745602795,51.47486772486772,0.35,0.35,0.0031367628607277265,9.146825396825396e-05,0.0,0.0,0.0011573213663340692,972.6263543006878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0011573213663340631,841384.272241025,0.35,0.0011573213663340631,0.0
2019-04-22,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,3.6521123273106197,63.05950835003798,66.07131687329318,41.82877352162013,59.76851851851851,59.76851851851851,59.76851851851851,18.332578756300478,11.032944514573474,40.23148148148149,0.35,0.35,0.008442776735459567,9.067460317460317e-05,0.0,0.0,0.0030139103494743404,2535.8567659921614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0030139103494744024,843920.1290070171,0.35,0.0030139103494744024,0.0
2019-04-23,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,4.257932433130725,62.36187701929828,68.17405733438675,42.338890494037564,67.92989417989418,67.92989417989418,67.92989417989418,17.505936483469547,12.651213371257457,32.07010582010582,0.35,0.35,0.03799069767441865,9.146825396825396e-05,0.0,0.0,0.013356198551125891,11271.564804309497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.013356198551125908,855191.6938113266,0.35,0.013356198551125908,0.0
2019-04-24,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,6.403922961474197,62.36060638466741,68.6773782484603,41.84898478456328,71.77910052910052,71.77910052910052,71.77910052910052,18.92949867475176,15.832365076035853,28.220899470899482,0.35,0.35,-0.00971465443074282,9.186507936507937e-05,0.0,0.0,-0.003340416749172685,-2856.696657760714,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0033404167491727366,852334.9971535659,0.35,-0.0033404167491727366,-0.0033404167491727366
2019-04-25,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,12.230032664040456,60.28935068679164,70.75597170469887,42.2540702838788,73.33994708994709,73.33994708994709,73.33994708994709,25.38298497139546,24.957295658509643,26.66005291005291,0.35,0.35,0.01116138763197605,9.146825396825396e-05,0.0,0.0,0.003965940036270982,3380.3094895262407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.003965940036271043,855715.3066430921,0.35,0.003965940036271043,0.0
2019-04-26,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,17.023148378104974,57.073303300383714,72.26126940655709,43.582892979418496,72.66534391534391,72.66534391534391,72.66534391534391,31.0641215925806,32.30727676188877,27.33465608465609,0.35,0.35,0.0035799522673030104,9.107142857142857e-05,0.0,0.0,0.0013121797221274823,1122.8522732911658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0013121797221276044,856838.1589163833,0.35,0.0013121797221276044,0.0
2019-04-29,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,21.22408594120436,54.44331146855679,74.44172185250771,42.76098335621896,72.32671957671958,72.32671957671958,72.32671957671958,36.14936280453982,38.97472359829296,27.673280423280417,0.35,0.35,0.005350772889417321,9.067460317460317e-05,0.0,0.0,0.0019317090033595544,1655.1619860008022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.001931709003359483,858493.3209023841,0.35,0.001931709003359483,0.0
2019-04-30,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,19.629411930825565,49.687187631247845,71.64084211448868,46.791800125467375,72.80291005291005,72.80291005291005,72.80291005291005,32.60189945984057,34.403502630757444,27.19708994708995,0.35,0.35,-0.02290952099349497,9.146825396825396e-05,0.0,0.0,-0.007958877982643874,-6832.643589976807,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.007958877982643942,851660.6773124073,0.35,-0.007958877982643942,-0.007958877982643942
2019-05-01,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,24.43831940271944,39.66170299445388,65.87830866788495,54.90643802110469,77.6362433862434,77.6362433862434,77.6362433862434,38.934837531862044,44.45853117123052,22.363756613756607,0.35,0.35,-0.01151150545313695,9.107142857142857e-05,0.0,0.0,-0.0039698304800265035,-3380.948515434811,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.003969830480026526,848279.7287969724,0.35,-0.003969830480026526,-0.011897113066268172
2019-05-02,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,27.481207388839152,32.532647925136054,59.57319457273275,62.63039874196536,80.21031746031747,80.21031746031747,80.21031746031747,38.32975168849672,44.50977473810145,19.78968253968253,0.35,0.35,-0.012233352109916495,9.107142857142857e-05,0.0,0.0,-0.004222476809899345,-3581.8414831529217,-150.1500000000001,0.0,0.0,-0.0,150.1500000000001,1463.0593340960522,0.0,0.0,0.0,0,0.0,0.0,91,0.24828261458890577,0.0,0.0,0,-0.0043994821006104745,844547.7373138195,0.35,-0.0043994821006104745,-0.016244254030894578
2019-05-03,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,27.786518230897688,36.82230805922823,60.75035148242006,61.122065737435825,77.3994708994709,77.3994708994709,77.3994708994709,34.20479120630509,38.07287857489708,22.6005291005291,0.35,0.35,0.04709718210331859,9.265873015873017e-05,0.0,0.0,0.01654424191076468,13972.402071308772,-651.587554256198,-404.2500000000002,0.0,0.0,404.2500000000002,0.0,4600.187914422601,0.0,0.0,0,0.0,0.0,91,0.25598467216373044,171500.0,0.20000832645022112,0,0.015294060887706795,857464.3018308721,0.35,0.015294060887706795,-0.0011986337534116709
2019-05-06,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,29.755709428128473,41.90774471172022,59.876632519736994,59.541994997105526,78.02910052910053,78.02910052910053,78.02910052910053,33.188156380308655,36.927242016778386,21.970899470899468,0.35,0.35,-0.017901541521630926,9.107142857142857e-05,0.0,0.0,-0.0062063431039993955,-5321.717656593689,122.6862306090697,-1280.697700914441,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,91,0.25343585173902305,171500.0,0.2015312680170745,0,-0.0075568500205354106,850984.572703973,0.35,-0.0075568500205354106,-0.008746425878442987
2019-05-07,TQQQ_Full_35_20_45,RISK_WARNING,0,False,37.97221002380494,36.63777841013201,54.402478833424034,62.646066438937034,81.63888888888889,81.63888888888889,81.63888888888889,50.97716723920648,61.8491859485716,18.361111111111114,0.35,0.35,-0.05816757082579871,9.146825396825396e-05,0.0,0.0,-0.02029919542395018,-17274.30214408469,531.6499372429325,-3930.677360327773,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,91,0.24463717874350502,171500.0,0.20654905183759312,0,-0.024293424616947834,830311.2431368035,0.35,-0.024293424616947834,-0.03282736985764512
2019-05-08,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,51.28761315707005,25.875424950581706,44.1518422828325,69.16390081658881,90.1494708994709,90.1494708994709,90.1494708994709,63.168631220348374,80.9413319269548,9.850529100529101,0.35,0.35,-0.008793599999999957,9.107142857142857e-05,0.0,0.0,-0.0030185635714285565,-2506.3472714803142,65.33998344924473,-1.5012037908830322,-421.7546022530821,-0.0,571.9046022530822,0.0,0.0,4854.28609519829,1793.4711803323503,0,0.0,0.0,0,0.0,171500.0,0.20726403520276784,112,-0.0034496258092980847,827446.9800427284,0.35,-0.0034496258092980847,-0.03616375352463097
2019-05-09,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,58.37409375381689,18.392832820511355,37.768090190388534,72.84041359365555,92.27910052910055,92.27910052910055,92.27910052910055,69.22766039678051,89.72991403874086,7.720899470899454,0.35,0.35,-0.015832020455073814,9.107142857142857e-05,0.0,0.0,-0.0054820107307044065,-4536.073223683192,0.0,-201.44963353636868,71.86504916202132,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,171500.0,0.20843934513997797,112,-0.005638618449990029,822781.3222346709,0.35,-0.005638618449990029,-0.041598458366776225
2019-05-10,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,58.97198079926961,22.8267910741702,38.18686229976905,73.78870185815211,88.76851851851852,88.76851851851852,88.76851851851852,70.77629727490547,90.6245692060468,11.231481481481481,0.35,0.35,0.0027948354589828472,9.107142857142857e-05,0.0,0.0,0.0010373888392154252,853.5441608011579,0.0,1842.2229023157759,-230.8641684196715,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,171500.0,0.20781676398836618,112,0.0029958177562934285,825246.2251293681,0.35,0.0029958177562934285,-0.03872726201069232
2019-05-13,TQQQ_Full_35_20_45,PANIC_ACCELERATING,3,True,63.45269270482279,20.66189669813105,33.626312767733836,75.91450456231762,88.92857142857143,88.92857142857143,88.92857142857143,71.61774131952976,91.79984556889681,11.07142857142857,0.35,0.35,-0.10336931632319268,9.107142857142857e-05,0.0,0.0,-0.03612006428454601,-29807.94670225171,0.0,-8769.826356986443,1314.0040425686457,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,171500.0,0.21764443950446502,112,-0.045154728227721264,787982.4561126987,0.35,-0.045154728227721264,-0.08213327124731695
2019-05-14,TQQQ_Full_35_20_45,PANIC_ACCELERATING,3,True,62.137522162640856,26.067299699839754,31.105520144022773,76.60322192366735,84.07407407407408,84.07407407407408,84.07407407407408,72.74210266325291,91.68082824236191,15.925925925925924,0.35,0.35,0.031375410434148154,9.027777777777777e-05,0.0,0.0,0.011040074207507408,8699.384789698142,0.0,3937.4997756315825,-458.53803845864365,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,171500.0,0.21433191857718592,112,0.015455098565201109,800160.8026395697,0.35,0.015455098565201109,-0.06794755048472545
2019-05-15,TQQQ_Full_35_20_45,PANIC_ACCELERATING,3,True,59.43201181577707,29.30546471118821,29.33268496452429,75.40151742313012,75.95238095238095,75.95238095238095,75.95238095238095,60.68796199619433,72.90140964571943,24.04761904761905,0.35,0.35,0.041570569508312616,9.027777777777777e-05,0.0,0.0,0.014608379883464969,11689.052972817073,0.0,3465.381898133684,-536.2629288241845,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,171500.0,0.2104865311332405,112,0.018269042789779366,814778.9745816963,0.35,0.018269042789779366,-0.0509198444022122
2019-05-16,TQQQ_Full_35_20_45,PANIC_STABILIZING_1,3,True,49.81581847689937,38.588196778084786,34.77482894161165,73.2108697022317,60.09920634920635,60.09920634920635,60.09920634920635,46.60299624448913,48.83706377572095,39.90079365079365,0.4175,0.35,0.03123089671661261,9.067460317460317e-05,0.0,0.0,0.010989752342877905,8954.219144836854,0.0,2343.71163992375,-393.10372856640333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,171500.0,0.20770663014073823,112,0.013383785537412374,825683.8016378905,0.35,0.013383785537412374,-0.03821755914187741
2019-05-17,TQQQ_Full_35_20_45,PANIC_STABILIZING_1,3,True,48.34587532039981,37.730119232549,37.11883354665324,75.34111716356256,51.42195767195767,51.42195767195767,51.42195767195767,47.72659925240523,47.44278489385953,48.57804232804233,0.4175,0.4175,-0.031114975234481923,8.988095238095238e-05,0.0675,3.375e-05,-0.012971896505634298,-10710.684821225395,0.0,-1778.7185025953613,26.719300899445557,-0.0,308.03468411700703,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,171500.0,0.2108897522275104,28,-0.015093773183147308,813221.1176149694,0.4175,-0.015093773183147308,-0.052734485155723765
2019-05-20,TQQQ_Full_35_20_45,PANIC_STABILIZING_1,3,True,48.43935736307672,36.94005501926942,35.39071986833084,74.69629135488769,52.8968253968254,52.8968253968254,52.8968253968254,47.28380059271782,47.34400925589889,47.1031746031746,0.4175,0.4175,-0.05012916383412647,8.948412698412699e-05,0.0,0.0,-0.020876801396779547,-16977.455764114817,0.0,-3623.5064627381666,156.3366447822221,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,171500.0,0.21632831160296703,28,-0.025140303343365145,792776.4920328986,0.4175,-0.025140303343365145,-0.07654902754561788
2019-05-21,TQQQ_Full_35_20_45,PANIC_STABILIZING_1,3,True,47.918919383930444,37.799601362160594,32.8149991260119,70.97361559077102,54.37169312169311,54.37169312169311,54.37169312169311,45.93758899274162,46.04068303088653,45.62830687830689,0.4175,0.4175,0.03005882942329996,8.948412698412699e-05,0.0,0.0,0.012601685788195986,9990.320252866846,0.0,3067.681244840059,-116.97639611113294,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,171500.0,0.21285375625186065,28,0.01632367411451785,805717.5171344943,0.4175,0.01632367411451785,-0.061474914810537906
2019-05-22,TQQQ_Full_35_20_45,PANIC_STABILIZING_1,3,True,46.74169254342271,38.92243358233306,32.37766593181814,68.4251375877621,54.623015873015866,54.623015873015866,54.623015873015866,44.51550513001249,44.228345464355286,45.376984126984134,0.4175,0.4175,-0.013034476050192478,8.948412698412699e-05,0.0,0.0,-0.005389769246987105,-4342.631495610303,0.0,-716.7940117625022,35.603396400846066,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,171500.0,0.21418927245950373,28,-0.006235215201525035,800693.6950235222,0.4175,-0.006235215201525035,-0.06732682068872387
2019-05-23,TQQQ_Full_35_20_45,PANIC_ACCELERATING,3,True,50.280884979649834,33.52787878728056,31.42589835674627,71.62890750273766,53.664021164021165,53.664021164021165,53.664021164021165,48.82767976966186,49.658246747556205,46.335978835978835,0.36,0.4175,-0.0471664906722985,8.908730158730158e-05,0.0,0.0,-0.019640116502510022,-15725.717453087207,0.0,-4353.898821113936,164.73574211731022,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,171500.0,0.21965247624156764,28,-0.02487203365763846,780778.8144914383,0.4175,-0.02487203365763846,-0.09052429939613049
